Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
Micah,6,1,word_pngs_grid/grid_hill.png,83.776,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_breeze.png,84.4781,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_peach.png,85.1597,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_peach.png,85.8605,1,0,NaN,0
Micah,6,1,word_pngs_grid/grid_flea.png,86.5606,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_olive.png,87.2432,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_ankle.png,87.9435,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_purse.png,88.6265,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_rose.png,89.3274,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_judge.png,90.0104,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_sign.png,90.7107,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_apple.png,91.3939,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_string.png,92.0936,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_water.png,92.7761,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_lemon.png,93.4766,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_sugar.png,94.1782,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_harbor.png,94.8604,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_milk.png,95.5605,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_knee.png,96.2434,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_puzzle.png,96.9437,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_puzzle.png,97.6263,1,1,0.47547,1
Micah,6,1,word_pngs_grid/grid_jelly.png,98.3269,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_rocket.png,99.0097,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_snow.png,99.711,0,0,NaN,0
Micah,6,1,word_pngs_grid/grid_snow.png,100.3926,1,0,NaN,0
