Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
CM,5,2,scr_word_pngs_grid/grid_scr_coin.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_sheep.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_liver.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_feather.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_rose.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_powder.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_mother.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_hand.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_flower.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_cream.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_forest.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_leaf.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_judge.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_letter.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_mast.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ12.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Racket.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ42.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ42.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Airplane.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_HornFrench.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_HornFrench.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Snowman.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Penguin.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_PalmTree.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ36.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_arm.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ30A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_refrigerator.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Banana.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_pliers.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Telephone.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Axe.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ28A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_BatBaseball.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_TV.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Cat.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_ironingboard.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ37A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_car.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Elephant.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw10_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.00 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw12_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw12_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw6_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.18 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.33 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.13 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.39 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.31 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.08 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw9_2.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.34 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.17 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.16 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw3_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_lnface01.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw13_2.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.54.30 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.09.59 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.36 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.57.06 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw16_2.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_radio.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_prince.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_acorn.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_pond.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_rocket.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_hill.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_olive.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_milk.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_mast.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_sheep.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_puzzle.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_feather.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_monkey.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_monkey.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_label.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_letter.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_heel.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_school.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_lemon.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_peach.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_peach.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_lady.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_leaf.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_judge.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_mother.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_mayor.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.45.03 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw11_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.58.02 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.59 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.10.38 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.22 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.20 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw4_1.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw1_1.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw7_2.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.55.37 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.11 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw2_4.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw14_2.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.23 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw1_3.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_face_draw10_1.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.36 PM.png,,,0,NaN,0
CM,5,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.51.31 PM.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_water.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_heel.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_flag.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_flag.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_lawn.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_beach.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_duck.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_sign.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_ribbon.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_apple.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_nest.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_goat.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_storm.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_heart.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_acorn.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_mate.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_corner.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_sugar.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_field.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_hill.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_butter.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_fire.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_chair.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_rocket.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_rocket.png,,,0,NaN,0
CM,5,2,scr_word_pngs_grid/grid_scr_milk.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_HeartReal.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ31.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ5.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ33A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_wineglass.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_chicken.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ33.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_CompassCircle.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_CompassCircle.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_boot.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Broom.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ24A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ24A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Seahorse.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Sandwich.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Lightbulb.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_BowArrow.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Leaf.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Pitcher.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_Envelope.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_belt.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_WHEEL_A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ20.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_PIANO_A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ22A.png,,,0,NaN,0
CM,5,3,line_pngs_grid/grid_OBJ32.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_sugar.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_bridge.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_sign.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_gift.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_knee.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_guest.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_rose.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_rose.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_needle.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_farm.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_film.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_flower.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_coin.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_cash.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_shadow.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_harbor.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_hawk.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_hawk.png,,,0,NaN,0
CM,5,1,word_pngs_grid/grid_cream.png,,,0,NaN,0
