Subject,Run,Condition,Filename,Onset,Repeat,Response,RT,Accuracy
K005,3,2,scr_word_pngs_grid/grid_scr_apple.png,91.3984,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_string.png,92.0996,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_water.png,92.7827,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_lemon.png,93.4832,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_sugar.png,94.1661,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_harbor.png,94.8522,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_milk.png,95.5526,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_knee.png,96.2349,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_puzzle.png,96.9322,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_puzzle.png,97.6319,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_jelly.png,98.3316,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_rocket.png,99.0148,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_snow.png,99.7152,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_snow.png,100.3983,1,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_flower.png,101.0981,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_gift.png,101.7818,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_gold.png,102.4819,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_mate.png,103.1656,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_letter.png,103.8655,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_school.png,104.5479,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_hawk.png,105.2492,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_film.png,105.9305,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_field.png,106.6297,0,0,NaN,0
K005,3,2,scr_word_pngs_grid/grid_scr_radio.png,107.3297,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_heart.png,108.0129,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_cream.png,108.7129,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_apple.png,109.3962,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_film.png,110.0974,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_heel.png,110.7821,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_school.png,111.4784,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_powder.png,112.1653,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_cash.png,112.8613,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_needle.png,113.5619,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_bridge.png,114.2445,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_mouth.png,114.9445,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_mouth.png,115.6279,1,0,NaN,0
K005,3,1,word_pngs_grid/grid_gift.png,116.3144,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_hill.png,117.0097,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_fire.png,117.6988,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_field.png,118.3913,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_airport.png,119.0812,0,1,0.28688,0
K005,3,1,word_pngs_grid/grid_forest.png,119.7751,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_ankle.png,120.4744,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_ankle.png,121.1647,1,1,0.061154,1
K005,3,1,word_pngs_grid/grid_letter.png,121.8581,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_crystal.png,122.5567,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_storm.png,123.2392,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_acorn.png,123.9315,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_lawn.png,124.6231,0,0,NaN,0
K005,3,1,word_pngs_grid/grid_milk.png,125.324,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw7_2.png,126.005,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.15 PM.png,126.7052,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw5_2.png,127.4002,0,1,0.01274,0
K005,3,4,face_pngs_grid/grid_face_draw5_2.png,128.0987,1,1,1.3145,1
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.56.23 PM.png,128.7809,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw15_1.png,129.465,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.21 PM.png,130.1651,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.16.36 PM.png,130.8658,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw11_1.png,131.5477,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.12.00 PM.png,132.2486,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.53.49 PM.png,132.9348,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,133.6312,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.13.23 PM.png,134.3149,1,1,0.76112,1
K005,3,4,face_pngs_grid/grid_face_draw4_4.png,135.0148,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.58 PM.png,135.6975,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 1.52.01 PM.png,136.3975,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.46.56 PM.png,137.0813,0,1,0.33455,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.14.56 PM.png,137.7817,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw15_2.png,138.4825,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw7_4.png,139.1651,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 3.47.23 PM.png,139.865,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw10_3.png,140.5483,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.11.20 PM.png,141.2479,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.15.09 PM.png,141.9313,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_face_draw11_3.png,142.6318,0,0,NaN,0
K005,3,4,face_pngs_grid/grid_Screen Shot 2014-04-11 at 2.17.02 PM.png,143.3312,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Screwdriver.png,144.0144,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ36.png,144.7144,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ2.png,145.3973,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Bottle.png,146.0974,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_car.png,146.7804,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ27A.png,147.4641,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ27A.png,148.1624,1,0,NaN,0
K005,3,3,line_pngs_grid/grid_OBJ8.png,148.8476,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_Telephone.png,149.5455,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_bed.png,150.2456,0,0,NaN,0
K005,3,3,line_pngs_grid/grid_church.png,150.9314,0,0,NaN,0
